"","lam1_7","lam1_8","lam1_9","lam1_10","lam1_11","lam1_12","lam1_13","lam1_14","lam0_7","lam0_8","lam0_9","lam0_10","lam0_11","lam0_12","lam0_13","lam0_14","frailty1","frailty0","rho_thres","rho_dis","sens7","sens8","sens9","sens10","sens11","sens12","sens13","sens14","spec7","spec8","spec9","spec10","spec11","spec12","spec13","spec14"
"163",0.0350065625766213,0.0532811755003264,0.132093178310896,0.0857342429345399,0.095060802976418,0.0980133183155856,0.117367058866651,0.10341580094793,0.207502990541209,0.201385516101367,0.24054816762598,0.259470083021591,0.267687991103361,0.295555235996954,0.343658555483041,0.302342793272283,0.746457098953016,0.0495174330941831,0.63362009819633,0.257552534636053,0.88,0.83,0.72,0.66,0.6,0.54,0.48,0.43,0.74,0.8,0.84,0.89,0.92,0.94,0.96,0.97
"164",0.0569182045605458,0.0463569499712319,0.0283016273486666,0.0372837483563376,0.106707717114544,0.181179952059347,0.256855658959084,0.107301353989145,0.169681773735909,0.175932883287601,0.181634515415661,0.177599973028034,0.194810137732051,0.21151946437242,0.251679624963427,0.234572770352774,0.450544134821058,0.0745513630943885,0.286097907511512,0.26966786246609,0.86,0.82,0.8,0.77,0.69,0.56,0.42,0.37,0.72,0.77,0.81,0.84,0.87,0.9,0.93,0.94
"165",0.0267199601838392,0.0277868803990284,0.0381600858183351,0.0408029389487387,0.121866268757165,0.173769789020898,0.141178021166929,0.113956947682528,0.155658050285807,0.162437310776226,0.212278040342144,0.152119871454099,0.16853588425148,0.168861739470192,0.252560812703868,0.275197725495222,0.592287134200372,0.0783475795178878,0.672483041153041,0.284541668608701,0.91,0.88,0.85,0.81,0.71,0.59,0.51,0.45,0.68,0.73,0.79,0.82,0.85,0.88,0.91,0.93
"166",0.0174431287391177,0.0276459037959807,0.0454550129415256,0.0204695106858695,0.0659574101782732,0.0594590454521401,0.131982547421153,0.11131647909335,0.190298042856542,0.209360230378378,0.257246162467091,0.155239239320926,0.21141455914392,0.154040419206163,0.19239368525058,0.28420124162479,0.547431563512853,0.104184359372597,0.667997630331474,0.184069219554621,0.95,0.92,0.88,0.86,0.8,0.76,0.66,0.58,0.71,0.77,0.83,0.86,0.89,0.9,0.92,0.94
"167",0.0883540220504671,0.079509796533812,0.0747423769273618,0.0472581093464669,0.079517773996082,0.0402514845943523,0.0385581438895589,0.08914324023167,0.213629071914159,0.179073930156158,0.246216256167888,0.217439317819577,0.196784450987886,0.230928513358956,0.254394369023697,0.274615113577434,0.4604992439638,0.0623493085634375,0.448920824092118,0.367961660487506,0.88,0.81,0.75,0.71,0.65,0.63,0.6,0.55,0.77,0.81,0.85,0.89,0.91,0.93,0.95,0.96
"168",0.0195403411511437,0.0121697768558951,0.0253227971799599,0.0259359904848599,0.059319858627655,0.0446030874827774,0.135820747280203,0.0837180963659134,0.241624077235834,0.208082077268611,0.200816660353816,0.232714776569349,0.273785331299496,0.243396029577639,0.250143315181079,0.297354056334388,0.968264347454299,0.0538553000986751,0.488300179931377,0.276507531543595,0.92,0.91,0.88,0.86,0.81,0.77,0.67,0.61,0.76,0.81,0.85,0.88,0.91,0.93,0.95,0.97
"169",0.0494525179428437,0.0602733635881466,0.0788876111264789,0.0357052533029529,0.0451062229543031,0.0731914146816488,0.0467677820778847,0.139902202299658,0.201673711918344,0.201961467285118,0.263290256303304,0.183596002202126,0.232101280987148,0.1931622747491,0.198956675379235,0.26599915518827,0.561460863632812,0.0778534487223557,0.54970246278796,0.187422901717259,0.88,0.82,0.76,0.73,0.7,0.65,0.62,0.53,0.73,0.79,0.84,0.87,0.9,0.92,0.94,0.95
"170",0.0206234484420166,0.0228171065398613,0.0485364093287481,0.0626640542699493,0.0815103237357893,0.0963786555701945,0.116434928295705,0.136066431556844,0.182851266783471,0.172078323080277,0.221672873964673,0.22139530291026,0.261491485295227,0.277682225592265,0.245801475723528,0.273064078290798,0.742616863041384,0.107861024958898,0.593094561861815,0.382207429239789,0.86,0.84,0.8,0.75,0.69,0.62,0.55,0.47,0.73,0.77,0.82,0.86,0.9,0.93,0.94,0.96
"171",0.0806552461520553,0.0447206196119033,0.0698351195292436,0.0748615960676741,0.140988652348979,0.112447701044123,0.111773239090717,0.136219607585367,0.179567175790579,0.198244340528865,0.245655168547142,0.204149428108055,0.25452736858087,0.252981123469453,0.240682694090129,0.222673376486915,0.741599406802792,0.0933722223008685,0.285749053184943,0.304713460312676,0.81,0.77,0.72,0.66,0.57,0.51,0.45,0.39,0.72,0.78,0.83,0.87,0.9,0.93,0.94,0.96
"172",0.066152740556214,0.0407716486317,0.0592591692084314,0.122332371091087,0.21474432160642,0.0596197882311501,0.169970970893147,0.0987876196917944,0.181029810920855,0.168587363580968,0.200476132069717,0.203145978972908,0.215548623784406,0.163664890064536,0.211965779079215,0.24035496375476,0.59872658380364,0.0980475861801591,0.628511864834175,0.404667300308004,0.87,0.83,0.78,0.69,0.54,0.51,0.42,0.38,0.7,0.75,0.8,0.84,0.88,0.9,0.92,0.94
"173",0.00850617109915418,0.0142881489763086,0.0293120371938577,0.0490587205132202,0.0797740365898379,0.0719276270609512,0.0633911700046233,0.128150227887132,0.209665711560674,0.184690651513651,0.146475422232835,0.133368156553226,0.162368460787741,0.201894403936664,0.249821716537562,0.293758017774407,0.697449732921368,0.0550137385694952,0.651280420162064,0.304402691386019,0.95,0.93,0.9,0.86,0.79,0.73,0.69,0.6,0.71,0.76,0.8,0.83,0.85,0.88,0.91,0.94
"174",0.0137680560005879,0.0376075827663661,0.0249870821517399,0.0610253412302744,0.117005013467256,0.0773031698309207,0.148148616623127,0.139312478808834,0.190882528652547,0.19458606787806,0.194850202651714,0.200901880964049,0.172786130709467,0.19463578930492,0.231882346112837,0.252144079438497,0.571449321155333,0.0830719473236204,0.551157218632072,0.350702046894273,0.88,0.85,0.83,0.78,0.69,0.63,0.54,0.46,0.77,0.81,0.85,0.88,0.9,0.92,0.94,0.95
"175",0.0456154691398031,0.0672966274662891,0.0630681379457773,0.0509088847977142,0.092840350748909,0.0871418259109216,0.0780808379485437,0.101224414532373,0.142363227400686,0.199075202509143,0.211566456667387,0.206579361025163,0.222667223502759,0.247233506769054,0.271008259913247,0.264774514428296,0.477691500795428,0.106125662936253,0.507455789432826,0.0773914418919968,0.9,0.84,0.79,0.75,0.68,0.62,0.57,0.51,0.68,0.74,0.8,0.84,0.88,0.91,0.93,0.95
"176",0.0105500577844852,0.0426381161717199,0.0578372652715026,0.0541914483237354,0.0911187859749585,0.0837615923368108,0.0745173369677355,0.0658038120878632,0.212304007964528,0.216500571110394,0.198534720456231,0.187711113698879,0.196360447414474,0.178036845120606,0.28204704897042,0.211691733698682,0.506368328914391,0.0790744056013514,0.459600885113728,0.402613861280178,0.93,0.89,0.84,0.8,0.72,0.66,0.61,0.57,0.72,0.78,0.83,0.86,0.89,0.91,0.93,0.95
"177",0.031504250573494,0.0580343784228602,0.150303924141556,0.14639585204525,0.109860827963294,0.0893882238153732,0.114533935777966,0.05757183576266,0.159608800686745,0.151937823110167,0.210569620968637,0.198871331161426,0.308118308535536,0.204038791799746,0.245810891050873,0.23041987381708,0.524982148633424,0.0600612818805844,0.587077891739744,0.267901098523489,0.93,0.87,0.74,0.63,0.56,0.51,0.45,0.43,0.73,0.77,0.82,0.86,0.9,0.92,0.94,0.95
"178",0.075711417345047,0.0347805139956453,0.0659651674035487,0.0476511848089061,0.0847269243059156,0.0697040118457044,0.0900847385238527,0.0625941817135172,0.169319367111589,0.153432260176902,0.239336708405858,0.220228370538184,0.227285243468543,0.231028487383402,0.230443485247532,0.217071913707561,0.543526292701516,0.054154532165123,0.471978869741063,0.358309910815864,0.85,0.82,0.77,0.73,0.67,0.62,0.57,0.53,0.7,0.74,0.81,0.85,0.88,0.91,0.93,0.95
"179",0.0357907767034865,0.0479928973278877,0.0581110266046857,0.118499458922423,0.155486526602546,0.102033283050255,0.130393365393587,0.0775946809278415,0.207662845353381,0.166660418140144,0.220819100891443,0.153453252000876,0.270445775647738,0.227602518528158,0.232226968583996,0.237472841338565,0.639224713084573,0.107958316624253,0.468671881840386,0.00364312128272788,0.86,0.82,0.77,0.68,0.57,0.52,0.45,0.41,0.76,0.8,0.84,0.87,0.9,0.93,0.94,0.96
"180",0.0332185458178077,0.062469562541714,0.046371476927997,0.0584195525481508,0.0857750786766472,0.122241065517005,0.118009557782445,0.0444312128552555,0.192511408551174,0.189909578890918,0.19588347660058,0.185622103776413,0.179138694630354,0.183079118624484,0.204311684956603,0.249487433960537,0.577049639948124,0.0789094815205603,0.592594905018925,0.168155314782062,0.91,0.86,0.82,0.77,0.7,0.62,0.54,0.52,0.75,0.8,0.84,0.87,0.89,0.91,0.93,0.95
"181",0.0614515952787576,0.049905290098761,0.0412836498128247,0.0186038851224104,0.0268269781678564,0.0495909411549777,0.102588039785647,0.108015394125779,0.153069638522473,0.183752282330441,0.155922416824561,0.208761093230277,0.158600678316037,0.180096009572618,0.254041330176523,0.192500863162118,0.810750648036337,0.0724784654695136,0.430734310249987,0.287270915389874,0.84,0.8,0.77,0.75,0.73,0.7,0.63,0.56,0.72,0.77,0.81,0.85,0.87,0.89,0.92,0.94
"182",0.0144253252840164,0.0233464175010711,0.0553071500413888,0.0499723019729994,0.0832849820001866,0.071529652536959,0.0592533019230084,0.0601369551021337,0.223721559067168,0.195549186896437,0.224359374862107,0.190815727157067,0.190649504546579,0.219758280021772,0.279633417012566,0.271076589361178,0.327361985467872,0.0868711097266259,0.484712936404786,0.591987131957182,0.92,0.9,0.85,0.81,0.74,0.69,0.65,0.61,0.72,0.77,0.82,0.86,0.88,0.91,0.93,0.95
"183",0.0212288878011779,0.0163071714904884,0.0783438394014013,0.0915321650617872,0.130698680840977,0.0630895328111818,0.12883778817203,0.0773301505824227,0.179964211422081,0.182422524943568,0.203649008558829,0.16969037039382,0.217165253394804,0.201568417619952,0.23854242801974,0.253866579871971,0.622241346081022,0.104827572854769,0.473800878885772,0.400290142876975,0.92,0.91,0.83,0.76,0.66,0.62,0.54,0.5,0.69,0.75,0.8,0.83,0.87,0.9,0.92,0.94
"184",0.0492009991653999,0.032662324677808,0.025332383455553,0.051653530052315,0.0723332892640275,0.0480438055910741,0.0371920530885001,0.0675886663015574,0.237702095255444,0.22741770383255,0.196895331294385,0.175988908032488,0.201195851148975,0.203639232167047,0.191881096144333,0.236620382913605,0.480219227599734,0.0806980018357372,0.329360482504471,0.182549869269901,0.84,0.81,0.79,0.75,0.69,0.66,0.64,0.59,0.77,0.82,0.86,0.88,0.91,0.93,0.94,0.95
"185",0.0422111925144744,0.0488618031990824,0.083449587943662,0.0213365620857842,0.0728022993065805,0.0734750125529221,0.124915868485653,0.0745774458465034,0.176821266540782,0.232706225491127,0.237230595410584,0.193597475697992,0.225847476332825,0.22074697208727,0.243721111538943,0.241004697736379,0.572061102817841,0.0792668997334102,0.636153837268748,0.22916321957307,0.91,0.86,0.79,0.77,0.72,0.66,0.58,0.54,0.76,0.82,0.86,0.89,0.91,0.93,0.95,0.96
"186",0.033411582271091,0.0240097543254714,0.105297572055696,0.0688207390193396,0.0575380350167312,0.0640543092645531,0.0905794855639201,0.0648693491061245,0.20242343275597,0.164089469642114,0.176776548541946,0.157118322715115,0.220761856169014,0.21404774726875,0.347313653854643,0.243040121683248,0.660604426640608,0.0923683425072026,0.451479371533603,1.51993378614116e-05,0.9,0.88,0.78,0.73,0.69,0.64,0.58,0.55,0.75,0.79,0.82,0.85,0.88,0.91,0.94,0.96
"187",0.0210663016440087,0.0227806839652231,0.0708031243977734,0.0383363361472082,0.0816821269043964,0.0652488057853642,0.0604055237526335,0.0611884762061396,0.259386192524575,0.192104733830328,0.241830184221729,0.211290747766712,0.241727395832922,0.17295568320803,0.230977733730558,0.222115628171581,0.96574844054778,0.088087475229534,0.551552419184495,0.100860158047894,0.94,0.92,0.85,0.82,0.75,0.7,0.66,0.62,0.81,0.85,0.88,0.91,0.93,0.94,0.96,0.97
"188",0.038434201992673,0.0354265851180173,0.0531675841442142,0.0835959448044249,0.0754981275389321,0.0677965738861585,0.0575622875981616,0.0282194126316462,0.168723047015425,0.190177313782515,0.221955410426827,0.186339369101845,0.240706979763977,0.188888513016659,0.265396163893494,0.222706887918469,0.470445699618665,0.0810509278779385,0.496580415450391,0.235255851453686,0.91,0.87,0.83,0.76,0.7,0.65,0.62,0.6,0.71,0.76,0.81,0.85,0.89,0.91,0.93,0.95
"189",0.0511132921367288,0.0517631050168886,0.0354466167338259,0.0336517985861386,0.154532370918938,0.140952172128432,0.101368855174712,0.0950996796381633,0.188336170915419,0.197227442997732,0.184282301303957,0.262928985936322,0.273722275793043,0.264672345367044,0.236862636820171,0.216648382349644,0.747102759353682,0.082493437317908,0.771815229550208,0.121311695453953,0.88,0.83,0.8,0.78,0.66,0.56,0.51,0.46,0.74,0.79,0.83,0.87,0.91,0.93,0.95,0.96
"190",0.036749703357279,0.050059217818215,0.0292177650183774,0.0412389404709784,0.0849622027229888,0.0904525181296505,0.0812567893142581,0.0675163914640268,0.17375066817754,0.217595198625522,0.211237343242905,0.199996728294653,0.199334558788623,0.164121089626454,0.250147801923475,0.236137979630626,0.557743958502715,0.0618765908075835,0.300670610420736,0.392548252099525,0.86,0.82,0.8,0.76,0.7,0.63,0.58,0.54,0.67,0.74,0.8,0.84,0.87,0.89,0.92,0.94
"191",0.0500525678517064,0.0457594674430922,0.0397106124236426,0.0325514946934153,0.0475923182653609,0.0466729190989232,0.13533647324954,0.10003640157333,0.200386298999481,0.191689496724224,0.155817217160261,0.182256203995571,0.190911680109357,0.202162563886352,0.21453586277083,0.231344415437488,0.794470462126857,0.0612585553071496,0.296377561931001,0.00552635877800403,0.91,0.87,0.83,0.8,0.77,0.73,0.63,0.57,0.73,0.78,0.81,0.85,0.88,0.9,0.92,0.94
"192",0.0566472962862475,0.0229156627715467,0.0365268148694981,0.0312504708197272,0.0792742854361429,0.103907587651416,0.142190203608889,0.173875935782764,0.165123919798669,0.163786323159302,0.191044760248332,0.16140922105943,0.159569690365276,0.179383663948708,0.198477389480987,0.235813428049385,0.862380743533198,0.0705807939544781,0.422824586003093,0.28607878767314,0.9,0.88,0.85,0.83,0.76,0.68,0.58,0.48,0.67,0.72,0.78,0.81,0.84,0.87,0.9,0.92
"193",0.0297399252378294,0.0373012209955243,0.0366038131464492,0.0309198421334248,0.0909667865718723,0.0879170788146076,0.108302712173351,0.113604477816207,0.182272244860393,0.178418955539944,0.208463821520709,0.219767239243082,0.186342221811735,0.19770000436774,0.207387179245492,0.225147128217965,0.463513930421594,0.0797211391456771,0.692887914387519,0.314850276581061,0.93,0.9,0.86,0.84,0.76,0.69,0.62,0.55,0.7,0.75,0.8,0.85,0.88,0.9,0.92,0.94
"194",0.0397944918230283,0.0321978459631135,0.0251231007011643,0.014387928674475,0.0449973314940437,0.0719918418553134,0.177700064544241,0.152678156290993,0.18411789153845,0.19430781164526,0.219749384295615,0.207657231315699,0.214191601104195,0.209828660335295,0.298602342765435,0.252567006097035,1.14074975808833,0.0877788171251618,0.695503277226175,0.165205997345783,0.87,0.84,0.82,0.81,0.77,0.72,0.59,0.5,0.73,0.78,0.83,0.87,0.89,0.92,0.94,0.96
"195",0.0309839580274883,0.0207441024485077,0.0355322351107345,0.0408932022501829,0.0558248091108393,0.0522854122268744,0.0441542561749768,0.0591739271418189,0.259848121580475,0.192535532075332,0.228462934243512,0.185709992715523,0.173140813877018,0.160960035118911,0.186636880654006,0.194976311212888,0.576989126197293,0.0390623113892477,0.427903909264817,0.302484148208291,0.91,0.89,0.86,0.83,0.78,0.74,0.71,0.66,0.78,0.83,0.87,0.89,0.91,0.92,0.94,0.95
"196",0.049868526478385,0.0563101911069512,0.0722782876968782,0.0637716861521688,0.0615141679057951,0.045498632449478,0.0921887672307017,0.123802225568618,0.17166709047014,0.187461174709508,0.221407620938104,0.170302113486859,0.170703535485762,0.201042696812991,0.221118530163821,0.232358750999239,0.701333823336653,0.0912647918252227,0.328789476436047,0.257027463428605,0.9,0.85,0.78,0.73,0.69,0.66,0.6,0.52,0.7,0.76,0.81,0.84,0.87,0.9,0.92,0.94
"197",0.0190507463935322,0.0202390242236428,0.0575020587308302,0.0371262116923735,0.0787880075228688,0.0452637114984062,0.109659158834607,0.234264275309768,0.286141060471935,0.204834241747924,0.226702895719584,0.234086991172192,0.237840293962262,0.181244747112283,0.260053395394232,0.322535157168577,0.501413908936456,0.11724754552932,0.768565873914364,0.336187881423852,0.9,0.89,0.83,0.8,0.74,0.71,0.63,0.48,0.82,0.85,0.89,0.91,0.93,0.95,0.96,0.97
"198",0.0345207205874892,0.0306827229712822,0.0368923231454293,0.0358769911754782,0.0987740035842002,0.0863577115153467,0.0673639154483797,0.116595966815968,0.207178576819186,0.193555192157614,0.155601288605801,0.16881915132745,0.168395526911297,0.148652771662778,0.163646803635762,0.187886914039966,0.438805108030489,0.0929411822505511,0.613349192554681,0.305574217163969,0.88,0.85,0.82,0.79,0.72,0.65,0.61,0.54,0.77,0.81,0.84,0.87,0.89,0.91,0.92,0.94
"199",0.0431073209928124,0.0925718531327984,0.123206606254503,0.082323601600113,0.0821024846848887,0.0683420800930127,0.113027364326049,0.133948754327042,0.185454693720921,0.202286330464854,0.199729708239244,0.218308830308617,0.210743333176812,0.195406490763511,0.240814848979433,0.23801563838177,0.447712535536112,0.082769983988361,0.472282527950492,0.141301648795865,0.85,0.77,0.68,0.62,0.57,0.53,0.47,0.41,0.73,0.79,0.83,0.87,0.9,0.92,0.94,0.95
"200",0.0480662635599324,0.0637629473579119,0.0355284019357335,0.102854062147707,0.132855378585846,0.0837022403146027,0.142171549652951,0.186664548628997,0.229176283863518,0.201293149666357,0.150379336066492,0.198767198563466,0.166213302272143,0.165612609222965,0.248907591054258,0.249805713123588,0.533900923215658,0.0777787097770699,0.543922121514098,0.381678552426558,0.83,0.78,0.75,0.67,0.58,0.53,0.46,0.37,0.75,0.8,0.83,0.86,0.89,0.91,0.93,0.95
"201",0.0187557069456482,0.0361115007767161,0.0656828004724265,0.0373099453671515,0.0706317721653644,0.088954329820829,0.0571014587337097,0.108655052996657,0.161579034973912,0.202095895119371,0.237215089931541,0.189026417809399,0.197305173031278,0.210204871256647,0.263649057598894,0.235052589254052,0.604302987303057,0.0903758172648935,0.490628239726139,0.160347759750841,0.94,0.91,0.85,0.81,0.76,0.69,0.65,0.58,0.7,0.76,0.82,0.85,0.88,0.91,0.93,0.95
"202",0.0154749150442552,0.0222182098357091,0.0394211385296342,0.0389532897541674,0.0825381307949552,0.0777694286146453,0.16646470072637,0.159195174347118,0.142206697582396,0.173299424506818,0.213057288969449,0.169509777942292,0.244571518805894,0.184183700545974,0.216704566485483,0.290345413140356,0.618965735704677,0.0495645115562554,0.292793284043207,0.136496521247189,0.92,0.9,0.87,0.83,0.77,0.71,0.59,0.49,0.72,0.77,0.82,0.85,0.89,0.91,0.93,0.95
"203",0.0582129887019095,0.0923130636470627,0.0905117354666367,0.062083710900358,0.0489629923180148,0.14078319596494,0.0941361664587263,0.122021686606985,0.168685472568337,0.157923396877278,0.255011404138348,0.208383652792679,0.166707052990308,0.232574268619486,0.337650428971204,0.202536455319756,0.448018167712978,0.0755390345280503,0.440792149730025,0.300296475567886,0.89,0.81,0.73,0.69,0.65,0.56,0.51,0.45,0.72,0.76,0.82,0.86,0.88,0.91,0.94,0.95
"204",0.0431072028853297,0.0512999469989329,0.0698706819716747,0.0532498778119733,0.0656930446935433,0.0978730410180142,0.100650206860312,0.127492165861314,0.148643398538314,0.165053302997626,0.230699273537838,0.211345515498338,0.177186438095209,0.191090510197937,0.22073985888558,0.26563449606162,0.689036213532262,0.0552841011153815,0.529918999512469,0.283246679842268,0.82,0.78,0.73,0.69,0.64,0.58,0.52,0.45,0.7,0.75,0.81,0.85,0.88,0.9,0.92,0.94
